Timestamp,Energy,PPFD_GH,Temperature_GH,Humidity,CO2,Dew Point,VPD_GH,Pressure_GH,Location_GH,PPFD_amb,Temperature_amb,Pressure_amb,VPD_amb,Location_amb
2025-10-16 01:00:00,0.8953799999999987,0.0,19.90608333333333,89.03925,652.6500000000001,17.96375,0.25833333333333336,99.51249999999999,East,0.0,14.125,99.505,0.0025,Ambient
2025-10-16 01:00:00,0.5370799999999998,0.0,17.733166666666666,99.8655,762.7333333333332,17.658333333333335,0.0026666666666666666,99.5295,West,0.0,14.125,99.505,0.0025,Ambient
2025-10-16 02:00:00,0.7919799999999995,0.0,19.744500000000002,87.26683333333332,659.3083333333334,17.49275,0.29674999999999996,99.47516666666667,East,0.0,13.55,99.4625,0.0075,Ambient
2025-10-16 02:00:00,0.5393942857142855,0.0,17.288666666666668,99.85016666666667,774.5,17.215166666666665,0.0028333333333333335,99.49283333333334,West,0.0,13.55,99.4625,0.0075,Ambient
2025-10-16 03:00:00,1.0734899999999983,0.0,19.777500000000003,87.39041666666668,667.6333333333334,17.549833333333332,0.29358333333333336,99.46074999999999,East,0.0,13.2,99.4475,0.0,Ambient
2025-10-16 03:00:00,0.5372242857142853,0.0,17.001,99.82033333333334,780.1333333333333,16.925166666666666,0.0033333333333333335,99.47983333333333,West,0.0,13.2,99.4475,0.0,Ambient
2025-10-16 04:00:00,0.9537799999999987,0.0,19.686083333333332,85.61225,669.3166666666666,17.13641666666667,0.33491666666666664,99.46633333333334,East,0.0,12.725,99.45,0.0,Ambient
2025-10-16 04:00:00,0.5375199999999996,0.0,16.635666666666665,99.83816666666667,781.5833333333334,16.566,0.0031666666666666666,99.4875,West,0.0,12.725,99.45,0.0,Ambient
2025-10-16 05:00:00,0.9510799999999991,0.0,19.835250000000002,85.14858333333333,681.5666666666666,17.195333333333334,0.3486666666666667,99.48141666666668,East,0.0,12.225,99.465,0.0025,Ambient
2025-10-16 05:00:00,0.5357999999999996,0.0,16.334500000000002,99.77300000000001,798.4166666666666,16.257,0.004166666666666667,99.49983333333334,West,0.0,12.225,99.465,0.0025,Ambient
2025-10-16 06:00:00,0.9432499999999998,1.3205833333333334,22.221583333333335,81.37883333333333,699.8583333333333,18.764916666666664,0.5198333333333334,99.49891666666667,East,0.7244999999999999,11.85,99.4775,0.0025,Ambient
2025-10-16 06:00:00,0.6435499999999994,1.4928333333333335,17.2335,99.23883333333333,799.1833333333334,17.063333333333333,0.0155,99.52066666666667,West,0.7244999999999999,11.85,99.4775,0.0025,Ambient
2025-10-16 07:00:00,0.8046499999999988,105.10216666666665,23.011250000000004,83.59766666666667,692.4083333333333,19.985083333333336,0.4659166666666667,99.51825,East,37.881,12.0,99.4975,0.0125,Ambient
2025-10-16 07:00:00,0.5334042857142853,81.7035,17.964833333333335,99.26566666666666,813.3000000000001,17.792666666666666,0.015333333333333332,99.53916666666667,West,37.881,12.0,99.4975,0.0125,Ambient
2025-10-16 08:00:00,0.96719,306.8743333333333,23.795333333333332,84.72641666666667,588.3833333333333,20.965333333333334,0.45291666666666663,99.56091666666667,East,485.5185,14.549999999999999,99.52250000000001,0.005,Ambient
2025-10-16 08:00:00,0.53117,329.2245,20.918166666666668,98.89800000000001,771.4333333333334,20.6545,0.027666666666666662,99.58,West,485.5185,14.549999999999999,99.52250000000001,0.005,Ambient
2025-10-16 09:00:00,1.6963614285714277,551.9980833333333,23.96,73.19616666666667,507.10833333333335,18.761416666666666,0.8002499999999999,99.57050000000001,East,817.8052499999999,19.35,99.5225,0.16249999999999998,Ambient
2025-10-16 09:00:00,0.8794299999999998,660.5898333333333,23.528666666666666,86.65283333333333,590.5666666666667,21.022166666666667,0.38566666666666666,99.58633333333334,West,817.8052499999999,19.35,99.5225,0.16249999999999998,Ambient
2025-10-16 10:00:00,2.2023999999999986,734.73775,24.937583333333333,61.12466666666667,501.64166666666665,16.845583333333334,1.2355833333333333,99.54941666666666,East,1107.9675,22.625,99.5025,0.58,Ambient
2025-10-16 10:00:00,2.3013199999999987,835.599,24.231166666666667,67.49116666666667,530.9666666666667,17.723833333333335,0.9950000000000001,99.556,West,1107.9675,22.625,99.5025,0.58,Ambient
2025-10-16 11:00:00,2.610119999999999,868.9457499999999,24.506166666666665,65.99083333333333,495.4333333333334,17.674583333333334,1.0499166666666666,99.51116666666667,East,1298.2005,25.375,99.4725,1.0175,Ambient
2025-10-16 11:00:00,2.562799999999998,951.9478333333333,25.185833333333335,63.160833333333336,516.0166666666667,17.613,1.1843333333333332,99.51066666666667,West,1298.2005,25.375,99.4725,1.0175,Ambient
2025-10-16 12:00:00,2.184399999999998,902.1118333333334,24.87025,66.11308333333334,487.1416666666667,18.051333333333332,1.06825,99.4505,East,1367.1315,27.125,99.42,1.3775,Ambient
2025-10-16 12:00:00,2.186759999999999,933.5685,25.260333333333335,67.29616666666668,504.34999999999997,18.703,1.0543333333333333,99.45183333333334,West,1367.1315,27.125,99.42,1.3775,Ambient
2025-10-16 13:00:00,2.1174499999999994,857.3706666666667,25.433,65.50691666666667,484.10833333333335,18.438583333333334,1.1233333333333333,99.37241666666665,East,1312.9492500000001,28.225,99.35,1.5875,Ambient
2025-10-16 13:00:00,2.178989999999999,932.4023333333333,25.7945,65.82116666666667,500.8333333333333,18.854333333333333,1.1371666666666667,99.36966666666666,West,1312.9492500000001,28.225,99.35,1.5875,Ambient
2025-10-16 14:00:00,2.456239999999998,729.8260833333334,25.28608333333333,64.67158333333333,478.6333333333333,18.096416666666666,1.141,99.299,East,1146.6764999999998,29.075,99.285,1.81,Ambient
2025-10-16 14:00:00,2.196185714285713,847.1428333333333,26.729833333333332,62.564166666666665,498.4666666666667,18.918499999999998,1.3173333333333332,99.29183333333333,West,1146.6764999999998,29.075,99.285,1.81,Ambient
2025-10-16 15:00:00,2.3729742857142826,583.1404166666666,25.323750000000004,63.64283333333334,476.6583333333333,17.878333333333334,1.1773333333333333,99.26158333333333,East,885.3907499999999,29.675,99.255,1.9925000000000002,Ambient
2025-10-16 15:00:00,2.1973628571428554,673.0918333333333,27.326999999999998,59.18783333333334,492.40000000000003,18.600833333333334,1.4863333333333333,99.25316666666667,West,885.3907499999999,29.675,99.255,1.9925000000000002,Ambient
2025-10-16 16:00:00,1.3877599999999986,354.77958333333333,25.73016666666667,67.01491666666666,481.175,19.066583333333334,1.0955,99.25458333333333,East,544.8757499999999,29.5,99.24249999999999,1.805,Ambient
2025-10-16 16:00:00,2.2208799999999975,406.8253333333334,27.651,60.63833333333333,497.51666666666665,19.285333333333334,1.4603333333333335,99.23383333333334,West,544.8757499999999,29.5,99.24249999999999,1.805,Ambient
2025-10-16 17:00:00,1.9558471428571416,93.95408333333333,23.488666666666667,82.24541666666667,492.39166666666665,20.11208333333333,0.5359166666666666,99.26424999999999,East,138.069,26.55,99.2625,0.99,Ambient
2025-10-16 17:00:00,2.255389999999999,170.478,24.858,73.90083333333334,503.5333333333333,19.732,0.8443333333333333,99.24166666666667,West,138.069,26.55,99.2625,0.99,Ambient
2025-10-16 18:00:00,1.4848099999999973,4.6735,20.891666666666666,97.50158333333334,517.5333333333333,20.395666666666664,0.062,99.29683333333332,East,6.727499999999999,22.675,99.29249999999999,0.285,Ambient
2025-10-16 18:00:00,2.287349999999999,4.927333333333333,21.8205,94.37216666666666,549.4333333333333,20.770166666666665,0.1525,99.2645,West,6.727499999999999,22.675,99.29249999999999,0.285,Ambient
2025-10-16 19:00:00,1.226219999999999,0.0,20.362166666666667,96.51283333333333,538.4083333333333,19.707166666666666,0.0845,99.35291666666667,East,0.0,20.525,99.35,0.13,Ambient
2025-10-16 19:00:00,1.0212171428571417,0.0,20.6405,99.84766666666667,614.0833333333334,20.534499999999998,0.003833333333333333,99.35283333333332,West,0.0,20.525,99.35,0.13,Ambient
2025-10-16 20:00:00,0.7632199999999983,0.0,20.39325,95.89733333333334,569.8333333333333,19.635416666666668,0.0985,99.39175,East,0.0,19.175,99.385,0.030000000000000002,Ambient
2025-10-16 20:00:00,0.5369742857142853,0.0,20.583833333333335,99.84733333333334,664.1999999999999,20.478166666666667,0.003833333333333333,99.40016666666666,West,0.0,19.175,99.385,0.030000000000000002,Ambient
2025-10-16 21:00:00,0.5340937142857142,0.0,20.301,96.72066666666666,597.1666666666667,19.685000000000002,0.078,99.44225,East,0.0,18.275,99.435,0.0,Ambient
2025-10-16 21:00:00,0.537248,0.0,20.366666666666667,99.896,744.0500000000001,20.271333333333335,0.0025,99.44866666666667,West,0.0,18.275,99.435,0.0,Ambient
2025-10-16 22:00:00,0.5343799999999997,0.0,19.953666666666667,97.10058333333333,619.5999999999999,19.406166666666664,0.0675,99.45808333333335,East,0.0,17.675,99.4525,0.005,Ambient
2025-10-16 22:00:00,0.5374999999999999,0.0,19.9995,99.9225,778.5833333333334,19.912166666666668,0.0016666666666666668,99.46533333333332,West,0.0,17.675,99.4525,0.005,Ambient
2025-10-16 23:00:00,0.53385,0.0,19.768,96.99375,634.9833333333333,19.205083333333334,0.06949999999999999,99.46208333333334,East,0.0,17.025,99.4525,0.0025,Ambient
2025-10-16 23:00:00,0.5364500000000001,0.0,19.642333333333333,99.90683333333334,806.6166666666667,19.556,0.002166666666666667,99.47016666666667,West,0.0,17.025,99.4525,0.0025,Ambient
2025-10-17 00:00:00,0.6785628571428562,0.0,19.762999999999998,95.36441666666667,618.0999999999999,18.923166666666667,0.10758333333333334,99.47258333333335,East,0.0,16.325,99.465,0.0,Ambient
2025-10-17 00:00:00,0.5378799999999995,0.0,19.143666666666665,99.91483333333333,785.8666666666667,19.0635,0.0018333333333333333,99.48183333333333,West,0.0,16.325,99.465,0.0,Ambient
2025-10-17 01:00:00,0.9302499999999998,0.0,19.749249999999996,95.07691666666668,610.5916666666667,18.86141666666667,0.11391666666666667,99.47091666666665,East,0.0,15.8,99.46249999999999,0.01,Ambient
2025-10-17 01:00:00,0.5369099999999998,0.0,18.7235,99.93,783.7833333333333,18.6495,0.0016666666666666668,99.48516666666667,West,0.0,15.8,99.46249999999999,0.01,Ambient
2025-10-17 02:00:00,0.78704,0.0,19.917416666666668,94.19833333333332,607.65,18.873916666666666,0.13633333333333336,99.48575,East,0.0,15.85,99.47749999999999,0.0375,Ambient
2025-10-17 02:00:00,0.5357000000000001,0.0,18.445333333333334,99.8145,774.4833333333332,18.3555,0.004,99.49883333333334,West,0.0,15.85,99.47749999999999,0.0375,Ambient
2025-10-17 03:00:00,0.820988571428571,0.0,19.718083333333333,94.57891666666666,612.9833333333333,18.742166666666666,0.12558333333333332,99.49316666666667,East,0.0,15.025,99.4825,0.005,Ambient
2025-10-17 03:00:00,0.5371142857142851,0.0,18.128833333333333,99.84833333333334,772.1999999999999,18.047666666666668,0.0031666666666666666,99.50583333333333,West,0.0,15.025,99.4825,0.005,Ambient
2025-10-17 04:00:00,1.0017999999999985,0.0,19.903666666666666,92.22049999999999,601.5333333333333,18.515,0.18308333333333332,99.51758333333333,East,0.0,14.425,99.50750000000001,0.0025,Ambient
2025-10-17 04:00:00,0.5378399999999998,0.0,17.81383333333333,99.87150000000001,760.6999999999999,17.738833333333336,0.0025,99.53616666666666,West,0.0,14.425,99.50750000000001,0.0025,Ambient
2025-10-17 05:00:00,1.046562857142856,0.0,19.922416666666667,90.58033333333333,597.25,18.247833333333332,0.22141666666666668,99.55658333333332,East,0.0,14.025,99.5425,0.0025,Ambient
2025-10-17 05:00:00,0.5372399999999996,0.0,17.522000000000002,99.8205,755.3166666666666,17.44183333333333,0.0036666666666666666,99.57583333333334,West,0.0,14.025,99.5425,0.0025,Ambient
2025-10-17 06:00:00,1.054369999999999,1.1585833333333333,22.209250000000004,88.17091666666667,618.0083333333333,20.030916666666666,0.33258333333333334,99.59174999999999,East,0.5692499999999999,13.75,99.575,0.0025,Ambient
2025-10-17 06:00:00,0.5345099999999998,1.276,17.5035,99.67566666666666,777.5666666666666,17.400333333333332,0.006333333333333333,99.61533333333334,West,0.5692499999999999,13.75,99.575,0.0025,Ambient
2025-10-17 07:00:00,0.7812799999999988,91.64262500000001,23.07975,91.22983333333333,632.325,21.44408333333333,0.2525833333333333,99.65525,East,43.263,14.15,99.6375,0.02,Ambient
2025-10-17 07:00:00,0.5358199999999995,73.89833333333333,18.295833333333334,99.33966666666667,811.9666666666667,18.131833333333333,0.013999999999999999,99.67833333333333,West,43.263,14.15,99.6375,0.02,Ambient
2025-10-17 08:00:00,0.9855099999999999,277.81008333333335,24.016750000000002,88.37416666666667,531.9916666666667,21.851750000000003,0.3510833333333333,99.72575,East,423.8325,17.5,99.685,0.0175,Ambient
2025-10-17 08:00:00,0.5317757142857141,290.66966666666667,21.424833333333336,98.98816666666666,709.9166666666666,21.1705,0.025833333333333333,99.745,West,423.8325,17.5,99.685,0.0175,Ambient
2025-10-17 09:00:00,1.20077,485.52675,23.922083333333333,79.15058333333333,491.80000000000007,20.00025,0.6210833333333333,99.75733333333332,East,728.58825,20.25,99.705,0.14500000000000002,Ambient
2025-10-17 09:00:00,0.9902939999999985,578.8555,23.7885,90.9415,544.9333333333333,22.093166666666665,0.26766666666666666,99.77183333333333,West,728.58825,20.25,99.705,0.14500000000000002,Ambient
2025-10-17 10:00:00,2.156294285714284,684.0764999999999,24.405833333333334,67.00425,491.09166666666664,17.8045,1.0129166666666667,99.7425,East,1040.33025,22.2,99.69749999999999,0.39,Ambient
2025-10-17 10:00:00,1.6093999999999993,757.076,23.981333333333335,76.056,512.5,19.392166666666668,0.7186666666666667,99.75349999999999,West,1040.33025,22.2,99.69749999999999,0.39,Ambient
2025-10-17 11:00:00,1.7253799999999995,838.7559166666667,23.997749999999996,70.769,490.1,18.286416666666668,0.8772500000000001,99.72541666666666,East,1270.3072499999998,23.925,99.68,0.6074999999999999,Ambient
2025-10-17 11:00:00,2.804319999999998,922.5461666666666,25.28633333333333,65.54966666666667,513.85,18.30816666666667,1.1128333333333333,99.71933333333334,West,1270.3072499999998,23.925,99.68,0.6074999999999999,Ambient
2025-10-17 12:00:00,2.2448099999999993,878.1569166666666,24.369416666666666,72.33225,490.6333333333333,19.002249999999997,0.8464166666666666,99.64558333333332,East,1345.914,25.675,99.6175,0.8675,Ambient
2025-10-17 12:00:00,2.3901899999999974,909.9780000000001,25.854833333333332,67.51433333333334,506.6166666666666,19.314333333333334,1.0843333333333334,99.64283333333333,West,1345.914,25.675,99.6175,0.8675,Ambient
2025-10-17 13:00:00,1.783549999999999,790.7984166666666,24.638083333333334,72.42741666666666,485.8666666666667,19.27941666666667,0.8571666666666666,99.54116666666667,East,1218.0915,27.075,99.52250000000001,1.135,Ambient
2025-10-17 13:00:00,2.135969999999997,862.0001666666667,26.0975,67.76166666666667,503.2,19.6005,1.0925,99.53649999999999,West,1218.0915,27.075,99.52250000000001,1.135,Ambient
2025-10-17 14:00:00,2.709349999999999,631.7098333333333,25.35275,69.06816666666666,483.35833333333335,19.186416666666666,1.0055,99.4425,East,1016.163,27.85,99.4325,1.33,Ambient
2025-10-17 14:00:00,2.1606099999999984,727.3508333333334,26.799333333333333,64.58066666666666,500.1333333333334,19.477500000000003,1.2548333333333332,99.43266666666666,West,1016.163,27.85,99.4325,1.33,Ambient
2025-10-17 15:00:00,1.623671428571428,576.3564166666666,25.15116666666667,69.34325000000001,481.4416666666667,19.073083333333333,0.9824166666666666,99.39041666666667,East,885.80475,28.425,99.375,1.475,Ambient
2025-10-17 15:00:00,2.2174628571428556,660.345,27.458,62.32216666666667,497.06666666666666,19.543000000000003,1.3826666666666665,99.37516666666666,West,885.80475,28.425,99.375,1.475,Ambient
2025-10-17 16:00:00,1.7435599999999964,259.50925,26.05375,64.45916666666668,480.2583333333333,18.746666666666666,1.2043333333333335,99.36550000000001,East,415.91474999999997,28.075000000000003,99.35499999999999,1.3975,Ambient
2025-10-17 16:00:00,2.4910199999999985,291.06800000000004,27.277666666666665,61.408166666666666,494.09999999999997,19.132666666666665,1.4028333333333334,99.33383333333332,West,415.91474999999997,28.075000000000003,99.35499999999999,1.3975,Ambient
2025-10-17 17:00:00,1.9619728571428556,72.19141666666667,23.42233333333333,84.062,496.79166666666663,20.376916666666666,0.4850833333333333,99.3595,East,89.631,26.025,99.3575,0.8625,Ambient
2025-10-17 17:00:00,1.9102699999999995,112.94233333333334,24.141666666666666,79.29433333333334,509.76666666666665,20.191,0.6365,99.33883333333334,West,89.631,26.025,99.3575,0.8625,Ambient
2025-10-17 18:00:00,1.569999999999997,3.2467500000000005,20.803666666666665,97.61525,528.775,20.3285,0.05891666666666667,99.38225,East,4.14,22.474999999999998,99.3775,0.275,Ambient
2025-10-17 18:00:00,1.9262799999999989,3.363,21.60083333333333,96.60666666666667,565.0833333333334,20.9405,0.09083333333333334,99.354,West,4.14,22.474999999999998,99.3775,0.275,Ambient
2025-10-17 19:00:00,1.20938,0.0,20.3475,96.74391666666666,543.5,19.732833333333332,0.07858333333333332,99.43791666666665,East,0.0,20.25,99.435,0.085,Ambient
2025-10-17 19:00:00,0.8979599999999984,0.0,20.73183333333333,99.789,612.0500000000001,20.615,0.005166666666666667,99.43766666666666,West,0.0,20.25,99.435,0.085,Ambient
2025-10-17 20:00:00,0.8788299999999988,0.0,20.392583333333334,96.243,568.7666666666667,19.693833333333334,0.09050000000000001,99.4805,East,0.0,19.225,99.47749999999999,0.01,Ambient
2025-10-17 20:00:00,0.5372471428571426,0.0,20.732333333333333,99.80033333333334,654.8166666666666,20.61766666666667,0.004833333333333334,99.4885,West,0.0,19.225,99.47749999999999,0.01,Ambient
2025-10-17 21:00:00,0.53511,0.0,20.38325,96.75133333333332,589.0166666666667,19.771250000000002,0.07783333333333334,99.51641666666666,East,0.0,18.725,99.50750000000001,0.0025,Ambient
2025-10-17 21:00:00,0.53833,0.0,20.5705,99.83533333333332,721.4666666666667,20.462999999999997,0.004166666666666667,99.52133333333335,West,0.0,18.725,99.50750000000001,0.0025,Ambient
2025-10-17 22:00:00,0.5339799999999998,0.0,20.379166666666666,97.21875,605.1916666666666,19.846,0.0665,99.53566666666666,East,0.0,19.5,99.525,0.12,Ambient
2025-10-17 22:00:00,0.53712,0.0,20.465833333333332,99.79516666666666,779.9666666666667,20.353333333333335,0.004833333333333334,99.54066666666667,West,0.0,19.5,99.525,0.12,Ambient
2025-10-17 23:00:00,0.5352199999999999,0.0,20.174083333333336,97.25758333333332,613.5416666666667,19.650166666666667,0.06475,99.53366666666668,East,0.0,20.4,99.5225,0.4275,Ambient
2025-10-17 23:00:00,0.53832,0.0,20.226666666666667,99.8605,775.5333333333333,20.127,0.0035,99.53966666666668,West,0.0,20.4,99.5225,0.4275,Ambient
2025-10-18 00:00:00,0.5333199999999996,0.0,20.01833333333333,97.20125,612.3333333333333,19.48725,0.06558333333333334,99.53316666666666,East,0.0,20.4,99.5225,0.5425,Ambient
2025-10-18 00:00:00,0.5364599999999995,0.0,20.072666666666667,99.7425,774.7166666666667,19.9555,0.0061666666666666675,99.54,West,0.0,20.4,99.5225,0.5425,Ambient
2025-10-18 01:00:00,0.6791599999999988,0.0,19.86925,97.38141666666667,613.4416666666667,19.369666666666667,0.060583333333333336,99.553,East,0.0,19.35,99.5425,0.36750000000000005,Ambient
2025-10-18 01:00:00,0.5381199999999996,0.0,19.902,99.85849999999999,775.4333333333333,19.80516666666667,0.0034999999999999996,99.55833333333334,West,0.0,19.35,99.5425,0.36750000000000005,Ambient
2025-10-18 02:00:00,0.8256299999999991,0.0,19.844916666666666,95.21950000000001,601.2916666666666,18.979416666666665,0.1115,99.55025,East,0.0,17.200000000000003,99.545,0.12,Ambient
2025-10-18 02:00:00,0.5377099999999999,0.0,19.094833333333334,99.88883333333332,752.6,19.010833333333334,0.0025,99.56133333333334,West,0.0,17.200000000000003,99.545,0.12,Ambient
2025-10-18 03:00:00,0.7582999999999995,0.0,19.887333333333334,94.3425,585.9333333333334,18.869333333333334,0.13233333333333333,99.56308333333334,East,0.0,16.5,99.5575,0.06,Ambient
2025-10-18 03:00:00,0.5387571428571424,0.0,18.862666666666666,99.68283333333333,773.0833333333334,18.747833333333332,0.007,99.5745,West,0.0,16.5,99.5575,0.06,Ambient
2025-10-18 04:00:00,0.5338714285714283,0.0,19.774833333333333,97.15308333333333,601.7333333333333,19.238833333333332,0.06566666666666666,99.60558333333333,East,0.0,16.85,99.5925,0.0425,Ambient
2025-10-18 04:00:00,0.5367102857142855,0.0,19.443,99.5245,853.9000000000001,19.297666666666668,0.010666666666666666,99.61533333333334,West,0.0,16.85,99.5925,0.0425,Ambient
2025-10-18 05:00:00,0.5691360000000001,0.0,19.659333333333333,97.7865,618.95,19.229583333333334,0.050749999999999997,99.65525,East,0.0,17.0,99.6425,0.015,Ambient
2025-10-18 05:00:00,0.5368160000000001,0.0,19.406666666666666,99.74383333333333,862.9666666666667,19.296333333333333,0.005666666666666667,99.66766666666666,West,0.0,17.0,99.6425,0.015,Ambient
2025-10-18 06:00:00,0.950979999999999,0.8026666666666666,22.317333333333337,93.51558333333332,643.975,21.098583333333337,0.18575,99.70783333333334,East,0.36224999999999996,16.8,99.6975,0.0225,Ambient
2025-10-18 06:00:00,0.5360399999999998,0.8994999999999999,19.208166666666667,99.70933333333333,857.7833333333333,19.0945,0.0065,99.72433333333333,West,0.36224999999999996,16.8,99.6975,0.0225,Ambient
2025-10-18 07:00:00,0.8095399999999994,43.80575,23.478749999999998,93.69833333333332,653.0083333333333,22.27825,0.18575,99.76766666666666,East,59.66775,16.775,99.7575,0.025,Ambient
2025-10-18 07:00:00,0.5334119999999998,47.71099999999999,19.67983333333333,99.31183333333333,900.35,19.497666666666667,0.016,99.78583333333334,West,59.66775,16.775,99.7575,0.025,Ambient
2025-10-18 08:00:00,0.8876399999999987,181.91283333333334,24.30441666666667,91.92833333333334,568.3333333333333,22.769916666666667,0.2511666666666667,99.82341666666666,East,281.8305,18.7,99.7975,0.1625,Ambient
2025-10-18 08:00:00,0.5312685714285711,199.50583333333336,22.119,99.09083333333332,835.8000000000001,21.873166666666666,0.02416666666666667,99.83716666666668,West,281.8305,18.7,99.7975,0.1625,Ambient
2025-10-18 09:00:00,0.9798899999999996,426.5773333333333,24.357916666666668,84.54133333333334,497.2944166666666,21.468416666666666,0.4698333333333334,99.83533333333334,East,592.6927499999999,20.825,99.795,0.2725,Ambient
2025-10-18 09:00:00,1.0583299999999989,497.599,23.562,93.16116666666666,591.2166666666667,22.25933333333333,0.20199999999999999,99.84966666666666,West,592.6927499999999,20.825,99.795,0.2725,Ambient
2025-10-18 10:00:00,1.727049999999998,685.8355,24.373583333333332,74.67108333333334,491.625,19.486416666666663,0.77875,99.81425,East,1040.0715,23.25,99.765,0.465,Ambient
2025-10-18 10:00:00,1.6947699999999981,759.5443333333333,24.512666666666664,76.096,515.5666666666667,19.909333333333333,0.7436666666666666,99.8165,West,1040.0715,23.25,99.765,0.465,Ambient
2025-10-18 11:00:00,1.9708699999999986,803.4242499999999,24.542250000000003,72.05375000000001,489.5916666666667,19.097416666666668,0.865,99.76758333333333,East,1249.9695,25.25,99.72749999999999,0.7849999999999999,Ambient
2025-10-18 11:00:00,2.663689999999999,887.0436666666666,25.502666666666666,66.32016666666667,513.6833333333333,18.692,1.1021666666666665,99.7605,West,1249.9695,25.25,99.72749999999999,0.7849999999999999,Ambient
2025-10-18 12:00:00,2.281009999999999,832.5051666666666,24.769166666666667,68.58358333333334,487.04166666666663,18.5315,0.98525,99.67583333333333,East,1298.2005,26.4,99.65,1.16,Ambient
2025-10-18 12:00:00,2.3037499999999977,868.3793333333333,25.892666666666667,64.76666666666667,506.55,18.687833333333334,1.1793333333333333,99.67183333333334,West,1298.2005,26.4,99.65,1.16,Ambient
2025-10-18 13:00:00,1.6491314285714271,604.7400833333334,25.186083333333336,69.8245,483.6833333333334,19.215583333333335,0.9688333333333333,99.58058333333332,East,957.0127499999999,27.375,99.5625,1.2925,Ambient
2025-10-18 13:00:00,1.9886399999999986,657.6886666666667,26.004,65.71116666666667,503.1333333333334,19.013666666666666,1.1571666666666667,99.57,West,957.0127499999999,27.375,99.5625,1.2925,Ambient
2025-10-18 14:00:00,1.689079999999998,557.5903333333333,24.897666666666666,71.56575000000001,481.5333333333333,19.333750000000002,0.8969166666666667,99.48941666666667,East,841.81725,27.525,99.4725,1.395,Ambient
2025-10-18 14:00:00,2.3089599999999977,643.5326666666666,25.4325,68.38866666666667,501.0833333333333,19.105166666666666,1.0318333333333334,99.48333333333333,West,841.81725,27.525,99.4725,1.395,Ambient
2025-10-18 15:00:00,1.4420539999999986,443.6205,25.231583333333333,66.23791666666666,479.69166666666666,18.40383333333333,1.08925,99.45391666666667,East,692.77725,27.625,99.4325,1.4625,Ambient
2025-10-18 15:00:00,2.1861042857142827,501.9549999999999,26.011833333333332,63.10166666666667,499.6666666666667,18.38083333333333,1.2448333333333332,99.44166666666666,West,692.77725,27.625,99.4325,1.4625,Ambient
2025-10-18 16:00:00,2.0234999999999985,342.08287499999994,25.843333333333334,59.95333333333333,479.8856666666667,17.367083333333333,1.34425,99.41741666666667,East,567.0247499999999,27.65,99.405,1.51,Ambient
2025-10-18 16:00:00,2.8603885714285697,402.9545,26.831500000000002,57.88216666666667,497.98333333333335,17.783833333333334,1.4901666666666669,99.38566666666667,West,567.0247499999999,27.65,99.405,1.51,Ambient
2025-10-18 17:00:00,1.9937299999999982,77.38258333333334,23.16675,70.50325,481.90833333333336,17.245333333333335,0.8810833333333332,99.38266666666667,East,109.65825,26.275,99.3825,1.3075,Ambient
2025-10-18 17:00:00,2.0885899999999973,120.153,24.555333333333333,63.62983333333333,494.45,17.1085,1.1353333333333333,99.358,West,109.65825,26.275,99.3825,1.3075,Ambient
2025-10-18 18:00:00,2.2817214285714265,3.73025,21.105166666666666,84.73183333333333,508.425,18.36725,0.383,99.34708333333333,East,5.537249999999999,23.0,99.355,0.6625,Ambient
2025-10-18 18:00:00,2.4333499999999977,3.9491666666666667,22.2105,75.2435,516.2833333333333,17.528499999999998,0.6716666666666667,99.31883333333333,West,5.537249999999999,23.0,99.355,0.6625,Ambient
2025-10-18 19:00:00,1.2836199999999982,0.0,20.471083333333333,88.03841666666666,526.6083333333333,18.34883333333333,0.28891666666666665,99.39325000000001,East,0.0,20.475,99.3875,0.28750000000000003,Ambient
2025-10-18 19:00:00,0.6620600000000001,0.0,20.641333333333332,90.37116666666667,542.4499999999999,18.934,0.23466666666666666,99.39483333333334,West,0.0,20.475,99.3875,0.28750000000000003,Ambient
2025-10-18 20:00:00,0.5317599999999996,0.0,20.243666666666666,94.11541666666665,551.9666666666667,19.181583333333336,0.13966666666666666,99.47133333333333,East,0.0,19.05,99.4625,0.135,Ambient
2025-10-18 20:00:00,0.5349399999999996,0.0,20.3255,99.288,613.2333333333333,20.131666666666668,0.017166666666666667,99.47283333333333,West,0.0,19.05,99.4625,0.135,Ambient
2025-10-18 21:00:00,0.7627899999999991,0.0,20.30858333333333,95.23925,574.5916666666667,19.43925,0.11341666666666667,99.52949999999998,East,0.0,18.6,99.5275,0.0925,Ambient
2025-10-18 21:00:00,0.5377128571428565,0.0,20.513166666666667,99.617,685.5666666666666,20.371333333333336,0.0095,99.53283333333333,West,0.0,18.6,99.5275,0.0925,Ambient
2025-10-18 22:00:00,1.2146914285714285,0.0,20.59316666666667,81.68549999999999,521.6666666666666,17.25825,0.4460833333333333,99.494,East,0.0,21.05,99.4925,0.5349999999999999,Ambient
2025-10-18 22:00:00,0.5376199999999999,0.0,20.658666666666665,95.36033333333334,572.0666666666667,19.809,0.11266666666666668,99.50183333333332,West,0.0,21.05,99.4925,0.5349999999999999,Ambient
2025-10-18 23:00:00,0.9520699999999988,0.0,20.35,77.70291666666667,509.7416666666667,16.280916666666666,0.5338333333333334,99.50208333333333,East,0.0,21.05,99.5025,0.6275,Ambient
